family	coverage
all	0.648063
median	0.635838
mean	0.602177
std	0.195809
rrm	0.0
SAP	0.0
GAF	0.0
END	0.0
tgfb	0.0
fer4	0.0
lipocalin	0.0
igV	0.0
pot	0.0
toxin_2	0.0
Lum_binding	0.0
PARATHYROID	0.0
Cys-protease-3C	0.00862068965517
KAS	0.0193798449612
cytb	0.0204081632653
p450	0.0236686390533
AP_endonuc_2	0.0265486725664
aadh	0.0289855072464
dpo1	0.0418006430868
subt	0.0423728813559
Ald_Xan_dh_2	0.0426716141002
uce	0.0487804878049
blmb	0.0510204081633
PH	0.0810810810811
igC2	0.0833333333333
DEATH	0.0833333333333
Ribosomal_S15	0.0909090909091
ghf1	0.0928270042194
seatoxin	0.1
igcon	0.108108108108
MM_CoA_mutase	0.108527131783
YgbB	0.11
fabp	0.111111111111
RA	0.116279069767
toxin	0.130434782609
LBP_BPI_CETP	0.133333333333
RING	0.133333333333
Thr_dehydrat_C	0.138888888889
RhoGEF	0.139784946237
pilin	0.145454545455
HLH	0.146341463415
5_3_exonuclease	0.162790697674
CIDE-N	0.163636363636
Fork_head	0.181818181818
PTB	0.188888888889
pp-binding	0.192307692308
SUI1	0.194444444444
bowman	0.2
PKD	0.206896551724
eIF-1a	0.212121212121
DAP_epimerase	0.2125
SAM_PNT	0.213114754098
sh3	0.222222222222
squash	0.222222222222
ets	0.22641509434
ACT	0.22641509434
DISIN	0.233333333333
myb_DNA-binding	0.235294117647
VPR	0.235294117647
NusB	0.24
e3	0.241379310345
chromo	0.25
PyrI	0.253164556962
RrnaAD	0.253731343284
WHEP-TRS	0.255813953488
SpoU_methylase_N	0.266666666667
ARID	0.275862068966
Activin_recp	0.275862068966
STAS	0.277108433735
hr	0.28
CBD_6	0.284210526316
igps	0.285714285714
CcmE	0.285714285714
tRNA-synt_1_edit	0.286821705426
UPF0033	0.288888888889
linker_histone	0.294117647059
S1	0.296296296296
RNA_pol_H	0.296875
PX	0.301204819277
Filamin	0.301204819277
GHMP_kinases_N	0.306818181818
Alpha_adaptinC2	0.309090909091
IF4E	0.309523809524
hormone5	0.311688311688
Rotamase	0.3125
BIR	0.314814814815
HMG_box	0.315789473684
thiored	0.315789473684
internalin	0.317647058824
MMOB	0.31884057971
Fimbrial	0.31914893617
Staphylokinase	0.32
Topoisomerase_I_core	0.320610687023
spidertoxin	0.325
KH	0.327272727273
dsrm	0.327868852459
MIP	0.330434782609
S_100	0.333333333333
Amidase_2	0.333333333333
CARD	0.333333333333
PAN	0.333333333333
Asp_Glu_race	0.341085271318
RNA_pol_K	0.342857142857
GHMP_kinases	0.344370860927
zf-TAZ	0.346153846154
PBD	0.346153846154
Sua5_yciO_yrdC	0.356060606061
pp	0.357142857143
DEFSN	0.357142857143
DUF101	0.359375
LIF_OSM	0.360824742268
GA	0.361111111111
Usp	0.36170212766
Histidine_kinase	0.3625
Gly_radical	0.363636363636
Glyco_transf_8	0.363636363636
TFIIS	0.363636363636
mutT	0.367088607595
Bac_DNA_binding	0.369565217391
DNA_pol3_beta	0.369863013699
DNA_ligase_C	0.37037037037
CopC	0.373493975904
Peptidase_S9	0.374331550802
Arthro_defensin	0.375
DUF170	0.375
recombinase	0.375
igI	0.375
PABP	0.377358490566
cdh	0.377777777778
Cys_knot	0.378947368421
ccH	0.379310344828
Rhodanese	0.380952380952
SIS	0.381818181818
L15	0.384615384615
ghf28	0.385416666667
Alpha_adaptinC12	0.385964912281
INTERFERON_A_B_D	0.387931034483
hom	0.388888888889
plantltp	0.389830508475
cat3	0.390476190476
tRNA-synt_1d_N	0.390625
MGS	0.390804597701
tRNA-synt_1b	0.390977443609
mthina	0.391304347826
pec_lyase	0.391304347826
Sec7	0.393442622951
Thioesterase	0.394230769231
Uricase	0.395061728395
PNTB	0.395209580838
LysR_substrate	0.395604395604
UreE	0.397435897436
EGF_Lam	0.4
biotin_lipoyl	0.4
Asp_Glu_race_D	0.4
Chorismate_mut	0.4
TNFR_c6	0.4
acyo	0.4
GBP_PSP	0.4
neur_chan_memb	0.4
EPSP_syntase	0.401459854015
OMPdecase	0.401785714286
ANATO	0.40350877193
CAP_GLY	0.40350877193
prenyltrans	0.403614457831
ATP-synt	0.405172413793
Transglutamin_C	0.405405405405
PyrI_NC	0.406504065041
Glyco_hydro_2_N	0.407407407407
Peripla_BP_2	0.408284023669
DUF153	0.409090909091
PHBH	0.412765957447
TBCA	0.413043478261
alpha-amylase_NC	0.415662650602
Glyco_hydro_20b	0.416666666667
