#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373	374	375	376	377	378	379	380	381	382	383	384	385	387	388	389	390	391	392	393	394	395	396	397	398	399	400	401	402	403	404	405	406	407	408	409	410	411	412	413	414	415	416	417	418	419	420	421	422	423	424	425	426	427	428	429	430	431	432	433	434	435	436	437	438	439	440	441	442	443	444	445	446	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	462	463	464	465	466	467	468	469	470	471	472	473	474	475	476	477	478	479	480	481	482	483	484	485	486	487	488	489	490	491	492	493	494	495	496	497	498	499	500	501	502	503	504	505	506	507	508	509	510	511	512	513	514	515	516	517	518	519	520	521	522	523	524	525	526	527	528	529	530	531	532	533	534	535	536	537	538	539	540	541	542	543	544	545	546	547	548	549	550	551	552	553	554	555	556	557	558	559	561	562	563	564	565	567	568	569	570	571	572	573	574	575	576	577	578	579	580	581	582	583	584	585	586	587	588	589	590	591
0	14301	42	65	21	39	108	28	77	37	14	16	25	43	111	38	245	10	92	75	87	326	31	5	60	56	40	35	63	11	19	49	124	67	25	62	52	46	44	68	29	76	9	16	16	48	74	31	13	12	88	17	7	3	38	54	114	38	24	100	37	48	14	86	18	38	4	146	105	12	5	129	24	8	27	104	19	23	95	119	45	119	34	28	9	144	66	24	59	24	170	21	186	64	3	29	43	81	11	81	12	276	28	5	24	38	91	31	15	36	14	172	20	29	74	40	43	75	34	51	108	5	2	57	18	63	46	25	53	30	52	95	57	77	86	7	90	78	47	9	47	74	4	97	8	11	36	81	168	23	4	14	71	54	37	76	37	29	24	53	57	67	39	24	33	97	16	94	8	98	95	41	136	28	44	44	30	178	28	11	18	117	15	51	31	104	10	36	1	70	16	60	3	47	109	24	17	10	19	108	52	26	54	34	1	38	48	175	28	56	101	37	188	24	12	6	2	33	55	52	34	3	3	56	28	47	115	16	13	83	39	112	92	4	140	123	210	60	22	3	30	116	7	12	27	56	113	30	16	49	103	59	21	48	6	105	27	14	40	26	51	132	61	49	24	24	5	65	84	12	32	23	32	34	33	10	40	45	34	43	14	129	11	23	18	25	11	10	5	33	34	38	30	6	29	1	36	62	48	10	5	1	104	56	82	35	22	44	158	3	60	157	35	39	9	45	70	135	64	35	18	11	43	22	26	48	13	41	23	15	62	21	47	71	31	24	21	114	12	38	67	33	53	74	27	19	70	92	98	36	24	39	4	47	20	30	52	23	87	28	25	1	93	73	8	10	25	43	26	36	75	17	96	35	111	64	109	49	73	10	53	82	55	114	102	46	22	45	146	91	23	25	17	29	14	42	21	21	67	66	52	81	41	33	30	89	42	57	6	67	123	75	31	145	79	23	25	7	35	16	135	4	38	96	27	7	9	52	15	28	10	18	35	16	25	16	37	75	132	7	43	23	50	38	48	32	19	14	90	39	47	29	29	20	47	55	33	19	31	32	111	0	5	61	124	59	1	13	34	71	22	64	4	4	112	33	11	12	39	11	64	21	36	93	61	15	16	41	22	82	16	36	68	20	22	23	38	101	30	42	21	94	52	27	17	2	21	70	74	11	102	16	30	33	42	30	49	4	91	38	28	36	54	24	42	27	31	3	29	86	45	53	9	72	9	31	31	32	15	4	55	5	12	15	24	33	104	19	99	16	79	29	40	11	21	95	25	68	14	20	45	24	58	56	60	110	36	27	23	10	84	7	46	82	29	88	38	75	26	39	8	4	57	41	11	45	35	25	36	19
1	0	13	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	3	1	0	1	1	0	0	1	1	0	1	0	1	0	0	2	1	0	0	0	1	4	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	1	3	2	2	0	0	0	1	0	0	1	0	0	2	0	0	0	1	0	1	2	1	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	1	1	1	0	1	0	6	0	1	0	0	2	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	1	3	1	0	0	2	1	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	1	3	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	2	0	1	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	1	1	1	0	1	4	0	0	5	0	0	2	0	0	1	1	2	0	0	2	1	0	1	1	0	0	0	0	0	1	3	1	1	2	1	1	0	7	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	3	1	2	0	2	1	0	1	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	2	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	2	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0
2	0	0	8	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	1	0	1	3	1	1	0	0	0	1	0	1	2	0	3	1	1	0	0	0	0	0	0	2	0	0	2	1	0	1	0	1	0	1	4	0	0	0	1	0	1	0	1	1	1	0	0	1	2	0	1	0	2	1	0	0	1	3	0	3	1	0	0	1	1	0	2	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	2	0	0	1	0	2	0	0	1	0	0	2	0	1	1	1	2	3	0	1	1	0	0	0	0	1	3	0	0	0	1	2	0	0	2	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	3	2	0	1	1	0	2	0	0	0	3	0	0	0	2	0	0	0	0	1	5	0	0	0	0	0	0	0	3	0	1	2	0	0	0	0	2	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	2	1	0	1	3	3	1	0	0	2	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	2	0	3	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	2	1	0	1	0	0	0	0	0	1	0	0	0	2	0	2	0	0	2	3	0	0	1	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	1	1	2	0	1	1	0	0	3	0	1	0	0	2	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	0	0	0	2	11	0	1	2	2	0	0	0	0	0	3	0	3	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	7	1	1	2	1	2	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	2	1	0	0	2	0	1	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	2	2	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	4	0	0	0	0	1	1	0	1	0	0	1	0	2	0	0	2	0	4	1	0	0	0	0	0	2	0	0	0	0	0	0	0
3	0	0	0	5	1	0	0	1	1	1	0	0	0	0	0	2	0	0	0	1	1	1	0	0	0	0	0	0	1	0	1	0	3	1	0	1	1	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	1	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	0	2	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	1	0	0	0	1	0	2	0	1	0	0	0	0	1	0	1	2	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	2	1	1	1	1	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0
4	0	0	0	0	5	0	0	1	0	0	0	0	1	2	0	1	0	1	1	2	1	0	0	0	0	0	2	1	0	0	0	1	0	0	0	1	2	0	2	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	1	2	0	0	2	0	0	1	0	0	0	2	2	0	1	0	3	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	2	0	0	1	0	0	2	0	1	0	0	0	1	1	1	0	2	1	0	0	2	1	1	2	0	0	1	1	0	0	0	1	1	0	0	1	1	0	0	1	0	2	0	0	1	1	0	0	0	2	0	2	1	0	0	0	0	0	1	1	0	0	0	0	0	2	0	1	0	1	0	2	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	1	0	0	2	0	3	0	0	0	0	1	0	1	0	0	0	1	1	1	0	0	0	1	0	1	2	0	0	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0	1	0	0	0	0	1	3	2	0	1	0	0	0	4	0	0	0	0	0	0	0	1	1	1	0	2	1	1	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	2	2	1	2	0	0	3	0	0	0	1	0	1	0	2	2	2	0	0	0	0	2	0	1	0	0	1	0	0	0	0	2	0	0	0	0	1	0	1	0	5	0	1	1	1	2	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	4	0	0	0	0	0	0	1	1	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	1	0	0	4	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0	1	1	0	0	2	0	0	0	2	1	0	0	0	0	0	0	0	0	0	3	1	0	1	1	1	0	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	1	2	1	0	0	1	1	0	2	0	0	0	0	0	1	0	1	2	0	0	1	0	0	0	0	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	2	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	29	0	3	0	0	0	0	0	10	0	1	0	0	1	0	9	2	0	1	0	1	3	1	0	0	0	1	2	0	0	0	0	0	2	0	1	0	0	0	4	3	0	0	0	2	0	0	1	4	0	2	2	0	2	1	0	0	1	0	0	0	3	1	1	0	13	0	0	0	4	0	0	2	8	0	10	0	2	0	4	0	0	2	0	6	0	2	5	1	0	0	0	0	1	0	6	0	0	0	1	1	0	1	1	0	2	0	1	1	1	0	1	1	2	3	0	0	2	0	2	1	1	2	0	1	2	0	3	2	1	0	1	2	0	3	0	0	1	0	0	2	2	2	1	0	1	0	0	0	1	1	0	2	3	1	3	4	0	1	1	0	0	0	5	1	0	2	0	1	1	2	3	0	0	0	5	0	0	0	3	0	0	0	3	1	4	1	1	0	1	1	0	1	0	3	0	1	1	0	0	0	4	1	1	1	0	9	1	0	0	0	1	0	0	0	0	1	2	0	1	5	2	0	0	1	1	1	0	1	3	2	1	1	0	1	2	1	1	0	1	1	0	1	0	4	1	1	0	0	0	0	0	0	0	0	3	3	3	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	1	0	5	0	0	1	0	0	0	1	0	2	2	2	0	0	0	0	1	2	0	0	1	0	0	1	1	0	0	10	0	1	2	2	0	0	1	0	2	0	1	2	0	0	0	0	1	0	0	1	0	1	0	1	2	0	0	0	2	0	2	2	0	1	4	0	0	0	0	6	0	0	0	1	2	0	0	3	2	7	0	0	0	1	4	0	0	1	0	0	2	0	0	3	3	7	1	5	1	2	0	3	2	0	3	0	2	0	0	10	0	0	0	0	0	0	0	1	0	1	0	3	0	0	0	0	3	0	2	0	1	7	0	0	3	2	0	1	0	0	0	4	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	2	3	0	0	1	0	0	1	0	0	0	3	0	1	0	0	0	0	1	2	0	0	1	3	0	0	1	4	0	0	0	1	1	1	0	0	0	7	1	0	0	4	0	0	0	2	2	0	0	0	1	1	2	0	0	3	0	1	1	0	3	0	0	0	1	3	0	0	0	0	4	2	1	3	0	0	2	4	1	1	0	1	1	1	0	0	0	4	0	2	0	0	2	0	2	0	1	1	1	1	1	0	0	0	0	0	0	0	1	0	1	5	0	2	1	0	0	0	5	0	1	0	0	1	1	2	1	2	3	1	0	0	0	3	0	0	2	3	2	0	1	0	1	0	0	3	1	0	0	0	0	1	0
6	0	0	0	0	0	0	7	1	1	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	2	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	2	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	3	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	1	2	0	1	0	0	0	0	0	1	0	1	0	3	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	2	0	0	0	0	0	2	0	1	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	2	0	2	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	1	0	2	0	0
7	0	0	0	0	0	0	0	22	1	0	0	1	2	7	0	11	0	0	2	1	15	1	0	0	0	0	1	1	0	0	0	6	0	3	2	2	0	0	3	0	0	0	0	0	1	3	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	1	2	0	0	6	1	0	0	5	0	0	2	4	0	6	0	0	0	5	0	0	2	0	10	1	2	2	0	1	1	1	0	0	0	19	0	0	0	0	2	0	0	0	0	4	1	0	1	0	0	1	0	1	1	0	0	1	0	2	4	0	2	0	1	0	1	2	1	0	4	4	0	0	0	0	0	0	0	0	0	1	6	0	0	0	2	2	0	1	0	0	2	1	1	2	0	0	0	1	0	0	0	0	0	2	3	0	0	0	0	0	1	0	1	6	0	0	0	2	0	0	0	2	0	0	0	4	1	1	0	0	0	1	0	0	2	1	0	0	0	1	1	0	3	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	1	0	1	0	0	2	5	7	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	4	0	1	0	1	2	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	1	7	0	0	5	0	0	0	0	0	2	0	0	0	0	1	0	0	3	0	0	2	0	0	0	1	1	0	0	0	2	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	1	0	0	1	0	1	0	0	0	2	1	0	0	0	0	0	1	3	0	3	0	7	0	6	0	0	0	1	1	0	1	1	2	0	0	3	0	0	1	0	1	0	1	4	0	0	0	1	1	0	0	1	3	0	0	0	2	2	1	1	4	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	1	1	2	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	2	0	0	0	3	2	0	0	2	0	0	1	0	0	1	0	0	0	2	0	1	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	1	1	0	0	0	3	0	0	0	0	0	1	0	3	0	0	1	0	0	0	0	1	0	1	1	2	0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	1	0	2	0	0	0	0	2	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	2	2	3	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
8	0	0	0	0	0	0	0	0	15	0	0	1	0	2	0	0	0	1	0	1	4	1	0	1	0	2	1	2	1	0	0	0	2	0	0	0	0	0	0	2	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	0	1	0	1	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	2	0	1	2	1	0	0	0	2	0	2	0	0	2	0	5	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	2	0	1	0	0	0	1	1	0	0	1	0	3	0	3	0	3	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0	1	2	0	0	1	0	2	0	1	0	1	1	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	2	0	0	0	1	1	0	0	1	0	0	0	0	4	1	0	0	4	0	1	0	0	2	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	2	1	1	0	0	0	0	1	1	0	0	1	2	0	0	1	1	2	0	0	0	1	0	1	0	0	0	0	0	2	2	0	1	0	1	0	1	0	0	0	0	4	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0	0	2	0	3	1	0	0	0	2	1	0	1	0	2	0	0	0	0	1	0	1	1	0	0	3	0	3	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	1	1	0	1	0	0	1	3	0	0	0	0	1	1	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	2	0	2	1	0	0	0	1	0	1	0	0	0	0	2	1	1	0	1	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0
9	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0
